updates,tokens,loss,lr,mask_rate,seq_len,walk_len,seconds
94250,1754679502,0.5402674078941345,4.0886749666666677e-05,0.15,18.50352063788008,2.591229148898189,25225.748255491257
94300,1755614319,0.5612908601760864,4.073094683333335e-05,0.15,18.541702203621796,2.594700200329254,25230.731634140015
94350,1756539943,0.6684607267379761,4.0576676166666656e-05,0.15,18.45490070978547,2.5868091554350428,25235.69539165497
94400,1757473440,0.6200587153434753,4.042109333333334e-05,0.15,18.515520558541763,2.592320050776524,25260.925273656845
94450,1758402350,0.6336232423782349,4.0266275e-05,0.15,18.42453934188865,2.584049031080786,25265.94986462593
94500,1759334648,0.568909764289856,4.011089200000001e-05,0.15,18.491738897594065,2.5901580815994603,25270.9713242054
94550,1760260206,0.5283499360084534,3.995663233333333e-05,0.15,18.453584815376026,2.5866895286705476,25275.995233297348
94600,1761195012,0.5809025764465332,3.9800831333333314e-05,0.15,18.541484023246127,2.5946803657496478,25280.99999642372
94650,1762127552,0.7315535545349121,3.9645408000000014e-05,0.15,18.49653886585874,2.5905944423507945,25307.38971066475
94700,1763060158,0.543984591960907,3.948997366666666e-05,0.15,18.49784794811274,2.590713449828431,25312.384657621384
94750,1763990465,0.5401601195335388,3.933492250000001e-05,0.15,18.452248249598348,2.586568022690759,25317.380926847458
94800,1764912800,0.550643801689148,3.918120000000001e-05,0.15,18.38932530504825,2.5808477550043865,25322.356597423553
94850,1765847287,0.5661289095878601,3.902545216666667e-05,0.15,18.535156792351785,2.594105162941071,25347.589591264725
94900,1766779728,0.5674849152565002,3.887004533333333e-05,0.15,18.494575242477737,2.5904159311343395,25352.5858771801
94950,1767712466,0.543635368347168,3.8714588999999993e-05,0.15,18.500466112620742,2.590951464783704,25357.578923225403
95000,1768639718,0.6283363699913025,3.8560047000000005e-05,0.15,18.487359438551717,2.589759948959247,25362.551501512527
95050,1769573083,0.48399776220321655,3.840448616666665e-05,0.15,18.51290239403376,2.592082035821251,25387.944763422012
95100,1770502851,0.6785077452659607,3.8249524833333334e-05,0.15,18.44155741119067,2.5855961282900606,25392.930915355682
95150,1771434060,0.6041490435600281,3.809432333333333e-05,0.15,18.470139040403037,2.588194458218458,25397.91948390007
95200,1772358592,0.553573489189148,3.7940234666666645e-05,0.15,18.337703552373206,2.5761548683975644,25402.90685415268
95250,1773286669,0.650684654712677,3.778555516666667e-05,0.15,18.50380811866975,2.591255283515432,25407.87177181244
95300,1774216602,0.6839594841003418,3.763056633333334e-05,0.15,18.444830116825674,2.585893646984152,25433.28735756874
95350,1775148152,0.5866561532020569,3.7475308000000005e-05,0.15,18.476902632048713,2.5888093301862467,25438.277565717697
95400,1776085070,0.58735191822052,3.731915500000001e-05,0.15,18.58337465537418,2.5984886050340164,25443.263268470764
95450,1777011046,0.6203058958053589,3.716482566666666e-05,0.15,18.461918813302496,2.5874471648456816,25448.232064962387
95500,1777942706,0.5755372047424316,3.7009549000000006e-05,0.15,18.479084435805383,2.5890076759823075,25473.60033106804
95550,1778871407,0.5322390794754028,3.685476549999998e-05,0.15,18.420393914750978,2.583672174068271,25478.590641260147
95600,1779803914,0.6315494775772095,3.6699347666666664e-05,0.15,18.495884324731737,2.590534938611976,25483.58344578743
95650,1780733187,0.6189490556716919,3.6544468833333316e-05,0.15,18.43173929428566,2.584703572207787,25488.57318711281
95700,1781658855,0.6769092679023743,3.639019083333332e-05,0.15,18.455777972725098,2.5868889066113727,25513.846979379654
95750,1782588238,0.6620780825614929,3.6235293666666655e-05,0.15,18.433921098042326,2.584901918003848,25518.815403938293
95800,1783521548,0.5168017745018005,3.607974199999999e-05,0.15,18.511811492155424,2.59198286292322,25523.78777241707
95850,1784455408,0.5895434617996216,3.5924098666666665e-05,0.15,18.522720510938772,2.5929745919035248,25528.765887737274
95900,1785382000,0.5641143918037415,3.576966666666665e-05,0.15,18.474200494457293,2.5885636813142994,25533.732976436615
95950,1786315211,0.5540478825569153,3.5614131499999984e-05,0.15,18.509847868774422,2.5918043517067657,25558.99112534523
96000,1787245980,0.5594136714935303,3.5459003333333325e-05,0.15,18.461411825376363,2.5874010750342147,25563.962344646454
96050,1788175451,0.5688226819038391,3.5304091500000007e-05,0.15,18.435666541047663,2.5850605946406966,25568.93391561508
96100,1789107103,0.5809740424156189,3.514881616666666e-05,0.15,18.575085732514555,2.5977350665922323,25573.92641711235
96150,1790044362,0.6031039357185364,3.499260633333333e-05,0.15,18.590138247019855,2.599103477001805,25598.9465572834
96200,1790976143,0.5910436511039734,3.48373095e-05,0.15,18.48148441993772,2.589225856357974,25603.917721748352
96250,1791906769,0.5483801960945129,3.4682205166666673e-05,0.15,18.45857548049269,2.5871432254993354,25608.894870519638
96300,1792838484,0.5873293876647949,3.4526919333333325e-05,0.15,18.48017533768372,2.589106848880338,25613.886841773987
96350,1793763624,0.569294273853302,3.437272933333331e-05,0.15,18.44525081744956,2.5859318924954144,25639.302684783936
96400,1794693931,0.5978643894195557,3.4217678166666664e-05,0.15,18.452248249598348,2.586568022690759,25644.28635597229
96450,1795625514,0.642360508441925,3.406241433333333e-05,0.15,18.477557173175715,2.588868833925065,25649.263545274734
96500,1796556976,0.6227790117263794,3.390717066666667e-05,0.15,18.47515718904338,2.588650653549398,25654.259308338165
96550,1797480554,0.6039870977401733,3.3753240999999986e-05,0.15,18.41410798309275,2.583100725735705,25659.228897094727
96600,1798415173,0.6635690331459045,3.3597471166666653e-05,0.15,18.53777495685979,2.5943431778963446,25684.623728990555
96650,1799344798,0.5507972240447998,3.344253366666665e-05,0.15,18.438721066307,2.5853382787551817,25689.612534046173
96700,1800273598,0.6571764945983887,3.328773366666666e-05,0.15,18.42235753813198,2.5838506852847254,25694.616903066635
96750,1801204026,0.5888175964355469,3.3132662333333335e-05,0.15,18.454648233730687,2.586786203066426,25699.615035295486
96800,1802129628,0.5049487948417664,3.297839533333332e-05,0.15,18.454462078315654,2.5867692798468775,25724.87170481682
96850,1803060243,0.5429083704948425,3.2823292833333314e-05,0.15,18.458357300117022,2.587123390919729,25729.847388267517
96900,1803991793,0.6267721056938171,3.2668034500000004e-05,0.15,18.476902632048713,2.5888093301862467,25734.836532831192
96950,1804924157,0.5192188024520874,3.25126405e-05,0.15,18.49304797984807,2.590277089077097,25739.82546854019
97000,1805847273,0.5577815771102905,3.2358787833333325e-05,0.15,18.404896722226653,2.5822633383842413,25764.836228132248
97050,1806774786,0.5751816034317017,3.220420233333333e-05,0.15,18.39683043417895,2.5815300394708136,25769.827937841415
97100,1807704510,0.5408420562744141,3.204924833333332e-05,0.15,18.440684689688002,2.5855167899716367,25774.818794488907
97150,1808635719,0.4737887382507324,3.189404683333332e-05,0.15,18.470139040403037,2.588194458218458,25779.808411598206
97200,1809566081,0.494220495223999,3.173898650000001e-05,0.15,18.453339151476683,2.5866671955887894,25784.799318790436
97250,1810492332,0.5336142778396606,3.158461133333333e-05,0.15,18.467401706675172,2.587945609697743,25809.807708740234
97300,1811426005,0.6491630673408508,3.142899916666666e-05,0.15,18.519011444552433,2.592637404050221,25814.78745985031
97350,1812361251,0.6141217947006226,3.127312483333334e-05,0.15,18.550211238272805,2.5954737489338915,25819.761167526245
97400,1813294319,0.4810645282268524,3.111761349999998e-05,0.15,18.50701152389075,2.5915465021718864,25824.749934911728
97450,1814220383,0.5948328375816345,3.096326949999999e-05,0.15,18.463673339181753,2.587606667198341,25850.08210849762
97500,1815156212,0.5767357349395752,3.080729799999999e-05,0.15,18.56177479818315,2.5965249816530136,25855.073123931885
97550,1816089038,0.5418174862861633,3.0651827000000004e-05,0.15,18.50221155562608,2.5911101414205526,25860.05938577652
97600,1817017970,0.5675349831581116,3.0497004999999997e-05,0.15,18.424975702639983,2.5840887002399984,25865.053824186325
97650,1817945365,0.5512605309486389,3.0342439166666664e-05,0.15,18.490210543105512,2.5900191402823194,25870.051212072372
97700,1818873032,0.514533519744873,3.0187828000000013e-05,0.15,18.399884959438285,2.5818077235852988,25895.394327163696
97750,1819807805,0.685911238193512,3.0032032499999992e-05,0.15,18.540829482119126,2.5946208620108298,25900.379301786423
97800,1820739201,0.47084179520606995,2.9876799833333344e-05,0.15,18.473848106789376,2.5885316460717616,25905.374139547348
97850,1821672577,0.5269321203231812,2.972123716666667e-05,0.15,18.513120574409424,2.5921018704008567,25910.35990166664
97900,1822597123,0.495498925447464,2.9567146166666654e-05,0.15,18.433407767764574,2.5848552516149614,25935.63491010666
97950,1823529454,0.6565240025520325,2.9411757666666667e-05,0.15,18.492393438721066,2.5902175853382787,25940.626178264618
98000,1824461543,0.6797851324081421,2.925640949999999e-05,0.15,18.487593470456392,2.589781224586945,25945.62128353119
98050,1825389661,0.5909357666969299,2.910172316666668e-05,0.15,18.408830354840628,2.582620941349148,25950.610567092896
98100,1826318948,0.6324096918106079,2.8946842000000004e-05,0.15,18.52793284950953,2.5934484408645027,25976.089205741882
98150,1827249167,0.5204278826713562,2.87918055e-05,0.15,18.450502806593015,2.5864093460539106,25981.090597629547
98200,1828180915,0.5435846447944641,2.863651416666666e-05,0.15,18.48082987881072,2.589166352619156,25986.080637216568
98250,1829112058,0.5801678895950317,2.8481323666666667e-05,0.15,18.468829958149037,2.5880754507408215,25991.06947350502
98300,1830040088,0.6615054607391357,2.8326652000000006e-05,0.15,18.407084911835295,2.5824622647122997,25996.049916028976
98350,1830966086,0.700116753578186,2.8172318999999986e-05,0.15,18.46235744477231,2.5874870404338464,26021.042303085327
98400,1831900133,0.5988890528678894,2.8016644499999984e-05,0.15,18.526429577325107,2.593311779756828,26026.030229091644
98450,1832831133,0.5911800265312195,2.7861477833333336e-05,0.15,18.46599361326537,2.5878176012059426,26031.015697717667
98500,1833759130,0.5323817729949951,2.7706811666666663e-05,0.15,18.406430370708293,2.582402760973481,26036.002918481827
98550,1834687669,0.5984159111976624,2.7552055166666675e-05,0.15,18.513019379535848,2.5920926708668954,26061.212245941162
98600,1835623267,0.5689837336540222,2.739612216666667e-05,0.15,18.557193010294146,2.596108455481286,26066.20044374466
98650,1836556621,0.5134416222572327,2.724056316666666e-05,0.15,18.51268421365809,2.5920622012416445,26071.20161151886
98700,1837488028,0.5633108019828796,2.7085328666666662e-05,0.15,18.474066287165044,2.588551480651368,26076.188228845596
98750,1838421602,0.585069477558136,2.6929732999999987e-05,0.15,18.51704782117143,2.5924588928337666,26101.108699798584
98800,1839349943,0.6440556049346924,2.67750095e-05,0.15,18.50907169630752,2.591733790573411,26106.06563591957
98850,1840283495,0.5027108788490295,2.6619417499999996e-05,0.15,18.516611460420098,2.5924192236745545,26111.05139398575
98900,1841214484,0.5708528161048889,2.646425266666666e-05,0.15,18.4657754328897,2.5877977666263363,26116.037110090256
98950,1842148212,0.5561178922653198,2.630863133333333e-05,0.15,18.520102346430768,2.5927365769482518,26121.022038698196
99000,1843075684,0.5632310509681702,2.615405266666667e-05,0.15,18.49174575324986,2.590158704840896,26146.01134109497
99050,1844007245,0.5376814603805542,2.599879250000001e-05,0.15,18.47712081242438,2.588829164765853,26150.997232437134
99100,1844938817,0.5366038680076599,2.5843530499999998e-05,0.15,18.477338992800046,2.588848999345459,26155.98399567604
99150,1845873260,0.640184760093689,2.5687789999999998e-05,0.15,18.534284070849118,2.5940258246226473,26160.975759744644
99200,1846796079,0.5780370831489563,2.553398683333332e-05,0.15,18.39897519738416,2.5817250179440148,26186.44154715538
99250,1847724582,0.6045713424682617,2.537923633333333e-05,0.15,18.41646666798897,2.583315151635361,26191.397914409637
99300,1848658420,0.6442504525184631,2.522359666666668e-05,0.15,18.52228415018744,2.5929349227443126,26196.382668972015
99350,1849588936,0.5398306250572205,2.5068510666666676e-05,0.15,18.45639367673602,2.5869448797032746,26201.360915660858
99400,1850517802,0.4682409167289734,2.4913699666666675e-05,0.15,18.42366662038598,2.583969692762362,26226.868307113647
99450,1851443932,0.6594873666763306,2.475934466666667e-05,0.15,18.464989233591197,2.5877262939628363,26231.8234539032
99500,1852380003,0.5799856185913086,2.4603332833333334e-05,0.15,18.566574766447825,2.596961342404348,26236.79940676689
99550,1853310871,0.5227169990539551,2.444818816666667e-05,0.15,18.463375448757365,2.5875795862506696,26241.779722690582
99600,1854243356,0.5085428357124329,2.429277399999999e-05,0.15,18.495447963980403,2.590495269452764,26246.755616426468
99650,1855169981,0.5938326716423035,2.413833649999999e-05,0.15,18.474858441662015,2.588623494696547,26272.133730649948
99700,1856100915,0.6014686226844788,2.3983180833333314e-05,0.15,18.464684531011365,2.5876985937283057,26277.109459877014
99750,1857033191,0.48216038942337036,2.3827801499999986e-05,0.15,18.49130253684273,2.590118412440248,26282.085515975952
99800,1857966006,0.5935279130935669,2.367233233333332e-05,0.15,18.50199337525041,2.5910903068409463,26287.077431678772
99850,1858899558,0.5777856707572937,2.3516740333333317e-05,0.15,18.516611460420098,2.5924192236745545,26312.318110466003
99900,1859826711,0.6960469484329224,2.3362214833333327e-05,0.15,18.485385596937554,2.589580508812505,26317.263805389404
99950,1860761165,0.4839300215244293,2.3206472500000007e-05,0.15,18.534502251224787,2.594045659202253,26322.24165391922
100000,1861694387,0.5547277331352234,2.305093549999999e-05,0.15,18.510066049150087,2.5918241862863716,26327.236718177795
100050,1862624650,0.6162258386611938,2.2895891666666677e-05,0.15,18.45137552809568,2.5864886843723345,26352.535947084427
100100,1863551748,0.55186927318573,2.2741375333333344e-05,0.15,18.48428901826302,2.589480819842093,26357.50222969055
100150,1864481780,0.5275601148605347,2.2586369999999985e-05,0.15,18.446793740206676,2.586072158200607,26362.48932480812
100200,1865410789,0.6347513198852539,2.243153516666668e-05,0.15,18.426502965269652,2.584227542297241,26367.477949619293
100250,1866343703,0.6104130744934082,2.2276049499999983e-05,0.15,18.503956998631413,2.5912688180574013,26372.464643001556
100300,1867275187,0.515628457069397,2.212080216666665e-05,0.15,18.475593549794713,2.58869032270861,26397.409325122833
100350,1868202593,0.582092821598053,2.19662345e-05,0.15,18.490429858840418,2.5900390780764018,26402.364427804947
100400,1869136618,0.6121907830238342,2.181056366666667e-05,0.15,18.525993216573774,2.5932721105976158,26407.34494113922
100450,1870069312,0.45834094285964966,2.1655114666666673e-05,0.15,18.499593391118076,2.5908721264652796,26412.336666345596
100500,1871004030,0.5770133137702942,2.1499328333333343e-05,0.15,18.53973858024079,2.594521689112799,26437.46050429344
100550,1871930886,0.5354273319244385,2.1344852333333318e-05,0.15,18.479464072095062,2.5890421883722783,26442.421807527542
100600,1872859147,0.5077363848686218,2.119014216666667e-05,0.15,18.4116666997243,2.582878790884027,26447.410873413086
100650,1873790312,0.5955060720443726,2.1034948000000006e-05,0.15,18.46926631890037,2.5881151199000336,26452.398416280746
100700,1874723380,0.5749184489250183,2.087943666666665e-05,0.15,18.50701152389075,2.5915465021718864,26477.633890867233
100750,1875651468,0.583688497543335,2.0724755333333322e-05,0.15,18.50402743440466,2.5912752213095143,26482.616302490234
100800,1876585537,0.5716396570205688,2.056907716666668e-05,0.15,18.526865938076444,2.5933514489160405,26487.575964689255
100850,1877516823,0.5947973728179932,2.0413862833333318e-05,0.15,18.471666303032706,2.5883333002757003,26492.56287097931
